3134	321372	295346	219275	180148	37177.5	50753.7	31723.5	30024.2	447323	289234	97586.3	82399.7	67272.1	401183	91434.5	0	0	81817.1	81787.6	94376.8
3135	584119	537895	399578	329122	68231.7	92935.2	58176.7	54758.5	788377	517667	184104	149916	121455	657076	166646	0	0	150357	148605	170928
3136	598237	550083	409131	336965	69894.9	95199.5	59549.1	56067.9	806488	529651	188645	153511	124398	670703	170625	0	0	154217	152251	174935
3137	588748	542489	402909	332423	68703.4	93633	58692.9	55241.4	794267	522154	185723	151186	122648	654898	168005	0	0	152051	150203	172246
3138	563675	519045	383554	315011	65401.1	89070.5	55407.3	52051.2	767205	500088	172543	140806	114493	622489	156525	0	0	141603	139987	161051
3139	561458	516598	382170	314046	65158.4	88691.2	55325.4	51897.1	763717	498347	171962	140368	114154	631207	155982	0	0	141226	139623	160500
3140	512758	471910	348671	285192	59220.2	80617.5	50172.9	47061.9	703080	456391	154587	127191	103577	618037	141127	0	0	127693	126448	145467
3141	512091	471166	348148	284952	59195.2	80526.3	50089.3	47052.5	702103	455774	154319	126982	103476	606764	140892	0	0	127494	126344	145217
3142	670690	584669	839891	702523	146372	197169	124681	116531	694214	690600	418134	307148	243225	704533	346691	0	0	316273	308264	349106
3143	873748	781222	847436	709576	147735	199038	125762	117678	962359	898294	422354	310115	245617	780437	350025	0	0	319455	311361	352433
3144	386017	353886	261778	208330	43797.1	59265.7	36772.7	34075.2	542881	346628	107010	89308.1	73152.8	459539	99003.9	0	0	89217.9	88938.1	102815
3145	387395	355029	262701	209331	43871.5	59406.8	36861.9	34134.5	544468	347784	107352	89613.6	73415.9	461383	99313.6	0	0	89600.9	89276.4	103130
3146	408095	679244	661956	982424	206780	277249	175106	162427	545125	641215	615645	424087	332253	491156	480834	0	0	446630	429555	473131
3147	843173	774924	743954	981661	206271	276801	174579	162001	0	815432	614874	423791	331913	897875	480399	0	0	447154	429770	472588
3148	645488	587719	759375	620616	134172	177451	107707	98067.9	645263	638699	322527	225908	182864	687953	258533	0	0	234990	228005	274629
3149	801049	743249	791647	646387	139633	184730	112061	101905	793500	700082	337392	235403	190457	973933	269604	0	0	245012	237692	286302
3150	739392	650409	790651	645932	139548	184532	111993	101873	585713	705665	337155	235270	190350	900417	269358	0	0	245123	237589	286064
3151	685228	654924	789009	644291	139221	184245	111776	101628	713366	646910	336233	234866	190138	743976	268806	0	0	244872	237484	285403
3152	751386	690810	710032	978771	205911	276488	174385	161632	583633	693108	613389	423397	332181	789061	479692	0	0	448741	431122	471563
3153	693642	738387	684702	977569	206022	276389	174214	161609	736604	761442	613462	423626	332677	757138	479821	0	0	449722	432045	471544
3154	384828	352536	261226	208258	43596.7	59020.4	36595.3	33878.3	540985	346067	106801	89335.6	73429.5	480705	98883.3	0	0	89838.7	89779.4	102635
3155	559578	514811	380976	313284	64940.1	88503	55123	51545.7	760886	497008	171569	140480	114951	638936	155793	0	0	143039	141577	160138
3156	595866	549205	408518	337116	69742.5	95185.7	59490.6	55767	803656	529313	188543	154000	125760	680835	170709	0	0	156893	155127	174826
3157	244735	224851	815668	685013	136270	183978	115725	108337	305350	210075	405573	298536	237543	347683	336572	0	0	313095	305534	338964
3158	665855	671943	844188	703205	147118	198170	125089	116352	706895	639651	420188	309635	246209	688538	348849	0	0	321848	313280	350850
3159	0	945668	849395	708628	146960	198172	125211	116393	0	0	422859	311158	247876	0	350749	0	0	324315	315680	352600
3160	683313	628328	839417	701321	146403	197353	124619	115921	761452	702490	418212	308076	245329	710248	347213	0	0	320844	312213	349192
3161	727805	724773	702640	972153	204930	275056	173598	160345	782640	754636	609826	421493	331836	793060	477433	0	0	448281	430394	469077
3162	739899	680183	624035	975740	205252	275605	173790	160727	654672	713514	611278	422677	332393	789238	478577	0	0	450105	432231	470104
3163	644882	0	0	979987	205942	276491	174305	161347	0	0	613853	424533	334193	0	480709	0	0	452345	434493	472202
3204	451173	387913	264799	106157	41049.9	50081	30877.4	17708.9	724453	335855	18902.7	2971.23	891.55	192326	13314.3	0	0	4453.41	9987.21	27262.2
3205	395585	340313	232233	92596.2	36032.5	43958.8	27010.6	15537.1	640160	295070	15741.8	2580.28	780.538	181452	11470.8	0	0	3893.13	8752.38	22661.8
3206	329653	282507	185587	63116.2	29994.2	36617.1	21527.4	11910.2	548339	231556	8218.39	1419.01	499.582	178382	6017.19	0	0	2139.28	4717.13	13767.7
3207	295467	252477	165879	56324.7	26818.5	32730.4	19227.1	10681.1	492771	207295	7039.72	1266.35	446.808	169453	5305.9	0	0	1917.08	4227.91	11664.2
3210	45284.8	38546.3	25716.3	8422.71	4071.21	4966.95	2922.86	1661.34	78013.1	32298.1	797.073	190.341	69.7001	133445	735.593	0	0	323.761	690.721	1063.06
3211	88044.5	75049.7	49502.4	16472.3	7916.23	9670.65	5684.79	3189.73	150875	62233.1	1638.89	372.139	132.935	144007	1457.46	0.000773121	0	593.041	1287.93	2324.45
3212	151209	128986	84813.5	28428	13593.6	16574.2	9778.91	5440.82	256913	106461	3022.23	641.905	227.252	152338	2555.94	0.00418437	0	986.465	2184.65	4599.96
3213	154606	131962	86653	29053.6	13939	17019.7	9993.24	5578.7	262824	108773	3104.86	656.726	234.196	150562	2618.08	0	0	1024.67	2228.98	4733.9
3214	190445	162441	106656	35909	17165.7	20981	12346.9	6846.47	321747	133726	4009.25	811.782	290.695	149699	3282.2	0.00154601	0	1248.08	2740.78	6309.56
3215	230435	196663	129066	43564.7	20869.6	25474.7	14998.2	8305.86	387256	161585	5091.33	977.501	347.366	154012	4023.23	0	0	1494.44	3292.02	8215.53
3217	304226	261488	178134	70771.2	27671.5	33735.5	20826.7	11937	497800	227268	11131.5	1944.32	594.101	139310	8572.13	0	0	2967.44	6666.62	15866.2
3218	245323	210807	143716	56758.5	22260.1	27157.5	16738.6	9588.9	404638	183654	8485.53	1562.83	478.355	129756	6791.7	0	0	2391.83	5364.32	11940.1
3219	200800	172426	117632	46326.7	18149.7	22140.9	13583.7	7839.44	333278	150597	6590	1270.75	390.333	121681	5462.76	0	0	1955.72	4383.31	9132.82
3220	118842	101923	69691	27166	10715.5	13070.4	8005.12	4643.99	199405	89424.6	3584.61	749.598	231.554	129365	3151.15	0	0	1167.04	2603.19	4766.01
3221	61704.3	52907.3	36436.4	14038.6	5554.84	6773.13	4154.18	2430.34	104323	46771.9	1753.18	392.103	120.718	148142	1605.67	0.00070017	0	623.155	1376.19	2234.84
3223	91320.2	77931.2	54974.2	20339.9	8170.09	9975.33	6236.07	3595.53	154145	70132.8	2368.23	535.65	173.773	138713	2114.38	0	0	810.964	1754.19	3157.62
3224	84645.7	72188.9	51020.4	18830.1	7577.57	9236.44	5777.68	3325.33	143059	65099.9	2169.1	492.181	158.738	128002	1954.55	0	0	751.568	1630.11	2860.58
3225	58795.4	50124	35581.6	13036.1	5263.81	6413.71	4016.19	2318.25	99700	45392.2	1463.82	339.165	111.378	96234.3	1343.59	0.0011025	0	534.804	1147.43	1881.15
3226	55617	47429.2	34320.3	12326.3	4967.95	6057.65	3829.61	2215.35	94742.9	43832.7	1153.11	254.792	85.3707	99495.6	1054.43	0.0013235	0	435.138	928.496	1520.91
